index,image_link,group_id,entity_name
114525,https://m.media-amazon.com/images/I/71+WPW+A2iL.jpg,386873,item_weight
114526,https://m.media-amazon.com/images/I/71+YIurMmRL.jpg,275506,item_weight
114527,https://m.media-amazon.com/images/I/71+ZFhZ5TwL.jpg,386873,item_weight
114529,https://m.media-amazon.com/images/I/71+aIqcZshL.jpg,386873,item_weight
114532,https://m.media-amazon.com/images/I/71+bTbvJTSL.jpg,955292,item_weight
114534,https://m.media-amazon.com/images/I/71+baA06dsL.jpg,892291,item_weight
114523,https://m.media-amazon.com/images/I/71+Vb4t90AL.jpg,386873,item_weight
114483,https://m.media-amazon.com/images/I/71+JRXJPusS.jpg,386873,item_weight
121591,https://m.media-amazon.com/images/I/71cwPjdYZQL.jpg,386873,item_weight
114507,https://m.media-amazon.com/images/I/71+QEuRd5gL.jpg,853009,item_weight
114486,https://m.media-amazon.com/images/I/71+Jsh-8dHL.jpg,373557,item_weight
114488,https://m.media-amazon.com/images/I/71+KJqfqL7L.jpg,866950,item_weight
114490,https://m.media-amazon.com/images/I/71+LTcjuCgS.jpg,892291,item_weight
114491,https://m.media-amazon.com/images/I/71+Lehq732L.jpg,907907,item_weight
114492,https://m.media-amazon.com/images/I/71+MQrleAiS.jpg,479564,item_weight
114495,https://m.media-amazon.com/images/I/71+NrvdsSnL.jpg,853009,item_weight
121598,https://m.media-amazon.com/images/I/71cxMZaUgNL.jpg,971776,item_weight
114509,https://m.media-amazon.com/images/I/71+Qabn7FWL.jpg,296366,item_weight
114497,https://m.media-amazon.com/images/I/71+OCTGC5kL.jpg,998545,item_weight
114499,https://m.media-amazon.com/images/I/71+ObPlbUVL.jpg,658304,item_weight
121597,https://m.media-amazon.com/images/I/71cxHMSPUcL.jpg,407921,item_weight
114501,https://m.media-amazon.com/images/I/71+P9sm7c1L.jpg,853009,item_weight
114503,https://m.media-amazon.com/images/I/71+PDAZWt6L.jpg,625310,item_weight
121595,https://m.media-amazon.com/images/I/71cx67S4L8L.jpg,407921,item_weight
121592,https://m.media-amazon.com/images/I/71cwgigk7qL.jpg,892291,item_weight
114506,https://m.media-amazon.com/images/I/71+Pz7nPj0L.jpg,853009,item_weight
114498,https://m.media-amazon.com/images/I/71+OPCzTiOL.jpg,386873,item_weight
114435,https://m.media-amazon.com/images/I/71+-8myxyxL.jpg,701880,item_weight
114432,https://m.media-amazon.com/images/I/61zyCDjLB3L.jpg,235178,item_weight
114428,https://m.media-amazon.com/images/I/61zvRTITyLL.jpg,272691,item_weight
114346,https://m.media-amazon.com/images/I/61zMSBCdMGL.jpg,603688,item_weight
121634,https://m.media-amazon.com/images/I/71d770TdBZS.jpg,296366,item_weight
114348,https://m.media-amazon.com/images/I/61zMZitlkLL.jpg,334327,item_weight
121633,https://m.media-amazon.com/images/I/71d7+8pARLL.jpg,953313,item_weight
114353,https://m.media-amazon.com/images/I/61zOU1XfnsL.jpg,249638,item_weight
114359,https://m.media-amazon.com/images/I/61zRGlUqYmL.jpg,355666,item_weight
114360,https://m.media-amazon.com/images/I/61zRHVASbAL.jpg,386873,item_weight
121635,https://m.media-amazon.com/images/I/71d7GANq1eL.jpg,334327,item_weight
114362,https://m.media-amazon.com/images/I/61zV5fabwXL.jpg,296366,item_weight
114365,https://m.media-amazon.com/images/I/61zWX2FJ6cL.jpg,721522,item_weight
114367,https://m.media-amazon.com/images/I/61zWeLlK0EL.jpg,205842,item_weight
114368,https://m.media-amazon.com/images/I/61zWpuLDXRL.jpg,749917,item_weight
114369,https://m.media-amazon.com/images/I/61zXcHm4KAL.jpg,479564,item_weight
114370,https://m.media-amazon.com/images/I/61zXedHJJ1L.jpg,998545,item_weight
121632,https://m.media-amazon.com/images/I/71d6jdeMBvL.jpg,998545,item_weight
114372,https://m.media-amazon.com/images/I/61za2g7GaZL.jpg,926285,item_weight
114364,https://m.media-amazon.com/images/I/61zVRg16IgL.jpg,892291,item_weight
121631,https://m.media-amazon.com/images/I/71d6bGaIDCL.jpg,907907,item_weight
114344,https://m.media-amazon.com/images/I/61zLzF03NiL.jpg,272691,item_weight
114342,https://m.media-amazon.com/images/I/61zJBDxkygL.jpg,386873,item_weight
114317,https://m.media-amazon.com/images/I/61z3JnLePSL.jpg,926285,item_weight
114319,https://m.media-amazon.com/images/I/61z3rPHQF3L.jpg,701880,item_weight
114324,https://m.media-amazon.com/images/I/61z4gGpCjtL.jpg,998545,item_weight
121639,https://m.media-amazon.com/images/I/71d8sX+iG2L.jpg,625310,item_weight
114325,https://m.media-amazon.com/images/I/61z5kwtz09L.jpg,749917,item_weight
114327,https://m.media-amazon.com/images/I/61z7WFWb+1L.jpg,219211,item_weight
114329,https://m.media-amazon.com/images/I/61z80djA3JL.jpg,892291,item_weight
114343,https://m.media-amazon.com/images/I/61zLPqEygML.jpg,275506,item_weight
114330,https://m.media-amazon.com/images/I/61zAa3NcPnL.jpg,907907,item_weight
114332,https://m.media-amazon.com/images/I/61zC1onD-KL.jpg,296366,item_weight
114333,https://m.media-amazon.com/images/I/61zCCyajA-L.jpg,853009,item_weight
114335,https://m.media-amazon.com/images/I/61zEJMj2sUL.jpg,124298,item_weight
114337,https://m.media-amazon.com/images/I/61zGcdR61DL.jpg,254962,item_weight
121638,https://m.media-amazon.com/images/I/71d7ucWeY0L.jpg,288715,item_weight
114339,https://m.media-amazon.com/images/I/61zH7SqOEWL.jpg,825239,item_weight
114340,https://m.media-amazon.com/images/I/61zI-V3x7iS.jpg,254046,item_weight
114331,https://m.media-amazon.com/images/I/61zB+uTz2wL.jpg,823884,item_weight
114373,https://m.media-amazon.com/images/I/61zaUAeHWuL.jpg,460272,item_weight
114375,https://m.media-amazon.com/images/I/61zalW-buSL.jpg,955292,item_weight
114376,https://m.media-amazon.com/images/I/61zb-PyP6SL.jpg,953313,item_weight
114406,https://m.media-amazon.com/images/I/61znsDwmnVL.jpg,866950,item_weight
114407,https://m.media-amazon.com/images/I/61zoKPb7zPL.jpg,953313,item_weight
114408,https://m.media-amazon.com/images/I/61zodbbQenL.jpg,426261,item_weight
114409,https://m.media-amazon.com/images/I/61zon+sOVxL.jpg,866950,item_weight
114413,https://m.media-amazon.com/images/I/61zpN0iExRL.jpg,530318,item_weight
121625,https://m.media-amazon.com/images/I/71d32MYTSYL.jpg,386873,item_weight
114416,https://m.media-amazon.com/images/I/61zplweAIoL.jpg,407921,item_weight
114403,https://m.media-amazon.com/images/I/61znRTFuKGL.jpg,472576,item_weight
114417,https://m.media-amazon.com/images/I/61zqvCHVBCL.jpg,334327,item_weight
114418,https://m.media-amazon.com/images/I/61zrGhSauoL.jpg,625310,item_weight
114420,https://m.media-amazon.com/images/I/61zrgXEn4wS.jpg,249638,item_weight
114421,https://m.media-amazon.com/images/I/61zsbT2k-jL.jpg,907907,item_weight
121622,https://m.media-amazon.com/images/I/71d2ljHH5IL.jpg,428871,item_weight
114424,https://m.media-amazon.com/images/I/61ztbI+0qqL.jpg,296366,item_weight
114426,https://m.media-amazon.com/images/I/61zv8GyGDfL.jpg,275506,item_weight
114427,https://m.media-amazon.com/images/I/61zvA1KTcGL.jpg,385140,item_weight
121624,https://m.media-amazon.com/images/I/71d2pytsEQL.jpg,853009,item_weight
114401,https://m.media-amazon.com/images/I/61zmTm1sz+L.jpg,892291,item_weight
114399,https://m.media-amazon.com/images/I/61zmPCjs6hL.jpg,355666,item_weight
114398,https://m.media-amazon.com/images/I/61zm7hBvcRL.jpg,853009,item_weight
114377,https://m.media-amazon.com/images/I/61zbZr-PrcL.jpg,334327,item_weight
121629,https://m.media-amazon.com/images/I/71d69zHuWqL.jpg,866950,item_weight
114378,https://m.media-amazon.com/images/I/61zcGXbHslL.jpg,428871,item_weight
114379,https://m.media-amazon.com/images/I/61zcLv--HeL.jpg,953313,item_weight
114380,https://m.media-amazon.com/images/I/61zcuphZhXS.jpg,866950,item_weight
121628,https://m.media-amazon.com/images/I/71d4w7xxEML.jpg,701880,item_weight
114381,https://m.media-amazon.com/images/I/61zeP-FR8wL.jpg,254046,item_weight
114382,https://m.media-amazon.com/images/I/61zf-s7mvpL.jpg,625310,item_weight
114384,https://m.media-amazon.com/images/I/61zf8Mqrh-L.jpg,701880,item_weight
114385,https://m.media-amazon.com/images/I/61zfOEqDtKL.jpg,609588,item_weight
114388,https://m.media-amazon.com/images/I/61zhCO9D9qL.jpg,892291,item_weight
114390,https://m.media-amazon.com/images/I/61ziUeyN+oL.jpg,288715,item_weight
114391,https://m.media-amazon.com/images/I/61ziegkpoiL.jpg,998545,item_weight
114392,https://m.media-amazon.com/images/I/61zifPtU7FL.jpg,953313,item_weight
114394,https://m.media-amazon.com/images/I/61zj0KUpyWL.jpg,272691,item_weight
114395,https://m.media-amazon.com/images/I/61zjXT6n7UL.jpg,908443,item_weight
114396,https://m.media-amazon.com/images/I/61zk3fj2DlL.jpg,426261,item_weight
114535,https://m.media-amazon.com/images/I/71+bhYHQnZL.jpg,721522,item_weight
121584,https://m.media-amazon.com/images/I/71csjEcZF0S.jpg,575942,item_weight
114537,https://m.media-amazon.com/images/I/71+cXo6l6JL.jpg,907907,item_weight
114540,https://m.media-amazon.com/images/I/71+dBdsL-eL.jpg,479564,item_weight
121535,https://m.media-amazon.com/images/I/71cXng8vdXL.jpg,219199,item_weight
114667,https://m.media-amazon.com/images/I/71-LuFZtHKL.jpg,953313,item_weight
114671,https://m.media-amazon.com/images/I/71-MmC-npjL.jpg,529489,item_weight
121534,https://m.media-amazon.com/images/I/71cXh9hhkEL.jpg,296366,item_weight
114672,https://m.media-amazon.com/images/I/71-N9OYuzTL.jpg,953313,item_weight
114679,https://m.media-amazon.com/images/I/71-OQkyqRlS.jpg,428871,item_weight
114681,https://m.media-amazon.com/images/I/71-Qv5EiCqL.jpg,249638,item_weight
121537,https://m.media-amazon.com/images/I/71cYeupg7hL.jpg,751862,item_weight
114682,https://m.media-amazon.com/images/I/71-RD3AwhmL.jpg,603688,item_weight
114686,https://m.media-amazon.com/images/I/71-SlDY6WfL.jpg,407921,item_weight
114688,https://m.media-amazon.com/images/I/71-Ug3ZIxKL.jpg,714574,item_weight
114689,https://m.media-amazon.com/images/I/71-UgDWnSEL.jpg,479564,item_weight
114691,https://m.media-amazon.com/images/I/71-WOWnZgDL.jpg,907907,item_weight
114693,https://m.media-amazon.com/images/I/71-WwTcozxL.jpg,802198,item_weight
114694,https://m.media-amazon.com/images/I/71-Yzg+JtRL.jpg,892291,item_weight
114698,https://m.media-amazon.com/images/I/71-aMboxA1L.jpg,892291,item_weight
114684,https://m.media-amazon.com/images/I/71-RmU-KFnL.jpg,926285,item_weight
114701,https://m.media-amazon.com/images/I/71-bxgIGkXL.jpg,529489,item_weight
121538,https://m.media-amazon.com/images/I/71cYg6OzovL.jpg,275506,item_weight
114666,https://m.media-amazon.com/images/I/71-Ls2U7EAL.jpg,386873,item_weight
121547,https://m.media-amazon.com/images/I/71ce5KYevSL.jpg,625310,item_weight
121546,https://m.media-amazon.com/images/I/71ce0-5OAiL.jpg,407921,item_weight
114644,https://m.media-amazon.com/images/I/71-CG1iOz7L.jpg,853009,item_weight
114648,https://m.media-amazon.com/images/I/71-CvOzCOuL.jpg,272691,item_weight
114649,https://m.media-amazon.com/images/I/71-D+lvSXkS.jpg,866950,item_weight
121544,https://m.media-amazon.com/images/I/71ccvzG0nLL.jpg,866950,item_weight
114650,https://m.media-amazon.com/images/I/71-DrabSYTL.jpg,440553,item_weight
121539,https://m.media-amazon.com/images/I/71cYoZwQrjL.jpg,802198,item_weight
114652,https://m.media-amazon.com/images/I/71-ELbzppXL.jpg,630877,item_weight
114655,https://m.media-amazon.com/images/I/71-Eng0ouwL.jpg,386873,item_weight
114656,https://m.media-amazon.com/images/I/71-FAD+uyHL.jpg,705487,item_weight
114657,https://m.media-amazon.com/images/I/71-G+52BBHL.jpg,249304,item_weight
121540,https://m.media-amazon.com/images/I/71cblWUMa5L.jpg,426261,item_weight
114660,https://m.media-amazon.com/images/I/71-IRoJIF+L.jpg,623050,item_weight
114662,https://m.media-amazon.com/images/I/71-KjJNFV+L.jpg,426261,item_weight
114663,https://m.media-amazon.com/images/I/71-LfG8bBtS.jpg,853009,item_weight
114654,https://m.media-amazon.com/images/I/71-Efy9MsuL.jpg,955292,item_weight
114704,https://m.media-amazon.com/images/I/71-cWeipyPS.jpg,272691,item_weight
114706,https://m.media-amazon.com/images/I/71-ddX1wKqL.jpg,479564,item_weight
114708,https://m.media-amazon.com/images/I/71-fH-+CUPL.jpg,853009,item_weight
114743,https://m.media-amazon.com/images/I/71-qJ6BW+sL.jpg,998545,item_weight
114744,https://m.media-amazon.com/images/I/71-qamoKFjL.jpg,386873,item_weight
114748,https://m.media-amazon.com/images/I/71-siRVknbS.jpg,479564,item_weight
114749,https://m.media-amazon.com/images/I/71-sz-NGbhL.jpg,625310,item_weight
114750,https://m.media-amazon.com/images/I/71-tu3e4fNL.jpg,359286,item_weight
121526,https://m.media-amazon.com/images/I/71cUIMjdspL.jpg,701880,item_weight
114751,https://m.media-amazon.com/images/I/71-u8rMcWCL.jpg,426261,item_weight
114741,https://m.media-amazon.com/images/I/71-qDVX0QKL.jpg,892291,item_weight
114753,https://m.media-amazon.com/images/I/71-uDDxKDrL.jpg,701880,item_weight
114754,https://m.media-amazon.com/images/I/71-uJ4l4CqL.jpg,386873,item_weight
114758,https://m.media-amazon.com/images/I/71-uhqKvHOL.jpg,892291,item_weight
121523,https://m.media-amazon.com/images/I/71cTTvgdHsL.jpg,802198,item_weight
114759,https://m.media-amazon.com/images/I/71-uzUeSn0L.jpg,254962,item_weight
114762,https://m.media-amazon.com/images/I/71-vEf1mV+L.jpg,701880,item_weight
114764,https://m.media-amazon.com/images/I/71-wmOTeQ4L.jpg,975812,item_weight
114766,https://m.media-amazon.com/images/I/71-xHhv4YzL.jpg,428871,item_weight
121524,https://m.media-amazon.com/images/I/71cU-4YDpXL.jpg,275506,item_weight
114740,https://m.media-amazon.com/images/I/71-qA92q1XL.jpg,751862,item_weight
114738,https://m.media-amazon.com/images/I/71-pgJDR2OL.jpg,724618,item_weight
121527,https://m.media-amazon.com/images/I/71cUiSakTZL.jpg,288715,item_weight
114713,https://m.media-amazon.com/images/I/71-gHAqMu+L.jpg,254962,item_weight
114714,https://m.media-amazon.com/images/I/71-goJk+XPS.jpg,849273,item_weight
114715,https://m.media-amazon.com/images/I/71-h0wgvfRL.jpg,651097,item_weight
114716,https://m.media-amazon.com/images/I/71-hRl24uxL.jpg,971776,item_weight
114717,https://m.media-amazon.com/images/I/71-hUGusqoL.jpg,275506,item_weight
114719,https://m.media-amazon.com/images/I/71-hqPcb-VL.jpg,272691,item_weight
114720,https://m.media-amazon.com/images/I/71-iHROLQgL.jpg,426261,item_weight
114721,https://m.media-amazon.com/images/I/71-ip+tzzdL.jpg,953313,item_weight
114725,https://m.media-amazon.com/images/I/71-kpf6u9fL.jpg,267482,item_weight
114727,https://m.media-amazon.com/images/I/71-liUS939L.jpg,219211,item_weight
114728,https://m.media-amazon.com/images/I/71-mQTflStL.jpg,895485,item_weight
114730,https://m.media-amazon.com/images/I/71-mf2BMakL.jpg,355666,item_weight
121531,https://m.media-amazon.com/images/I/71cWa9iUNhL.jpg,853009,item_weight
114731,https://m.media-amazon.com/images/I/71-mnOfngIL.jpg,479564,item_weight
114732,https://m.media-amazon.com/images/I/71-mrmQnQ1L.jpg,275506,item_weight
114736,https://m.media-amazon.com/images/I/71-nr-iHkJL.jpg,219211,item_weight
121528,https://m.media-amazon.com/images/I/71cV-PLat0L.jpg,723337,item_weight
114640,https://m.media-amazon.com/images/I/71-BuXKZafL.jpg,296366,item_weight
114312,https://m.media-amazon.com/images/I/61z0n0qZa1S.jpg,892291,item_weight
114638,https://m.media-amazon.com/images/I/71-B6oUNvvL.jpg,479564,item_weight
121553,https://m.media-amazon.com/images/I/71chUuirgCL.jpg,953313,item_weight
114569,https://m.media-amazon.com/images/I/71+p54PlIIL.jpg,267482,item_weight
114570,https://m.media-amazon.com/images/I/71+pFpG73GL.jpg,359859,item_weight
121571,https://m.media-amazon.com/images/I/71cn0Ip4cBL.jpg,355666,item_weight
114571,https://m.media-amazon.com/images/I/71+pYal+QGL.jpg,701880,item_weight
114573,https://m.media-amazon.com/images/I/71+paWQn6LL.jpg,386873,item_weight
114574,https://m.media-amazon.com/images/I/71+pf+6LLhL.jpg,407921,item_weight
121570,https://m.media-amazon.com/images/I/71cmYVYZ64L.jpg,407921,item_weight
114568,https://m.media-amazon.com/images/I/71+ozxVGidL.jpg,278696,item_weight
114576,https://m.media-amazon.com/images/I/71+r4W4XJML.jpg,953313,item_weight
121567,https://m.media-amazon.com/images/I/71clqg1soSL.jpg,853009,item_weight
114578,https://m.media-amazon.com/images/I/71+rEsm90KL.jpg,386873,item_weight
114579,https://m.media-amazon.com/images/I/71+rUIIoq5L.jpg,355666,item_weight
121565,https://m.media-amazon.com/images/I/71cjmAzmsaL.jpg,279307,item_weight
114580,https://m.media-amazon.com/images/I/71+szDLjyfL.jpg,658034,item_weight
114581,https://m.media-amazon.com/images/I/71+t8R+6iwL.jpg,262665,item_weight
114582,https://m.media-amazon.com/images/I/71+tF67pNKL.jpg,254962,item_weight
114577,https://m.media-amazon.com/images/I/71+r98BNMPL.jpg,984611,item_weight
114585,https://m.media-amazon.com/images/I/71+uGtRsZHL.jpg,386873,item_weight
114567,https://m.media-amazon.com/images/I/71+oAyplVgL.jpg,766786,item_weight
114564,https://m.media-amazon.com/images/I/71+o4saEOES.jpg,426261,item_weight
121582,https://m.media-amazon.com/images/I/71crFxem3VL.jpg,355666,item_weight
121581,https://m.media-amazon.com/images/I/71cr8ecJLTL.jpg,275506,item_weight
114541,https://m.media-amazon.com/images/I/71+eM6SsIrL.jpg,892291,item_weight
114543,https://m.media-amazon.com/images/I/71+eqHUrdzL.jpg,428871,item_weight
114544,https://m.media-amazon.com/images/I/71+fCdbCcWL.jpg,276075,item_weight
121579,https://m.media-amazon.com/images/I/71cqTrt-KlL.jpg,386873,item_weight
114548,https://m.media-amazon.com/images/I/71+gowZCeJL.jpg,955292,item_weight
114565,https://m.media-amazon.com/images/I/71+o8RS299S.jpg,998545,item_weight
114550,https://m.media-amazon.com/images/I/71+he45wgTL.jpg,355666,item_weight
114552,https://m.media-amazon.com/images/I/71+jLbb76AS.jpg,288715,item_weight
114553,https://m.media-amazon.com/images/I/71+jhr+6YoL.jpg,279307,item_weight
114555,https://m.media-amazon.com/images/I/71+jqVq2m1L.jpg,529489,item_weight
114556,https://m.media-amazon.com/images/I/71+k9ZpfhML.jpg,386873,item_weight
114557,https://m.media-amazon.com/images/I/71+kqWO1tOL.jpg,908443,item_weight
114560,https://m.media-amazon.com/images/I/71+m3h8QN2L.jpg,971776,item_weight
114563,https://m.media-amazon.com/images/I/71+nc3aoLxL.jpg,625310,item_weight
114551,https://m.media-amazon.com/images/I/71+iHoajudL.jpg,645245,item_weight
114586,https://m.media-amazon.com/images/I/71+uWtC71eS.jpg,386873,item_weight
114588,https://m.media-amazon.com/images/I/71+um-sJZrL.jpg,426261,item_weight
114589,https://m.media-amazon.com/images/I/71+vGI3xHNL.jpg,426261,item_weight
114616,https://m.media-amazon.com/images/I/71-1JmU5z8L.jpg,386873,item_weight
121561,https://m.media-amazon.com/images/I/71cjEd0bEaL.jpg,529489,item_weight
114617,https://m.media-amazon.com/images/I/71-1QZ5xhuL.jpg,687894,item_weight
114619,https://m.media-amazon.com/images/I/71-3gSexxNL.jpg,724618,item_weight
121559,https://m.media-amazon.com/images/I/71cj4GghsAL.jpg,749917,item_weight
114620,https://m.media-amazon.com/images/I/71-3zwLryPL.jpg,926285,item_weight
114623,https://m.media-amazon.com/images/I/71-5tK68YiL.jpg,454143,item_weight
114615,https://m.media-amazon.com/images/I/71-1H-p5LSL.jpg,386873,item_weight
114624,https://m.media-amazon.com/images/I/71-5wV-uNaL.jpg,386873,item_weight
114626,https://m.media-amazon.com/images/I/71-6qCzyKgL.jpg,288715,item_weight
