index,image_link,group_id,entity_name
23641,https://m.media-amazon.com/images/I/513BqwWQGhL.jpg,907907,item_weight
59571,https://m.media-amazon.com/images/I/51gTgrYqm5S.jpg,701880,item_weight
72981,https://m.media-amazon.com/images/I/51vA4ktl0JL.jpg,297918,item_weight
59576,https://m.media-amazon.com/images/I/51gU68zIZRL.jpg,639090,item_weight
76967,https://m.media-amazon.com/images/I/51zdOG3VMQL.jpg,866950,item_weight
59579,https://m.media-amazon.com/images/I/51gUD1vxHtL.jpg,858439,item_weight
68962,https://m.media-amazon.com/images/I/51qiQ2njWAL.jpg,120569,item_weight
68963,https://m.media-amazon.com/images/I/51qiVbuhRxL.jpg,489118,item_weight
74058,https://m.media-amazon.com/images/I/51wM+jj51BL.jpg,486636,item_weight
72975,https://m.media-amazon.com/images/I/51v9iLDZErS.jpg,529606,item_weight
23636,https://m.media-amazon.com/images/I/513BWDXY43L.jpg,130591,item_weight
39072,https://m.media-amazon.com/images/I/51K3uA9DrLL.jpg,731432,item_weight
42826,https://m.media-amazon.com/images/I/51O7lDdJIBL.jpg,750220,item_weight
54608,https://m.media-amazon.com/images/I/51aytADYggL.jpg,860821,item_weight
79081,https://m.media-amazon.com/images/I/61-7SWg5loL.jpg,892291,item_weight
66584,https://m.media-amazon.com/images/I/51oBZKyqMKL.jpg,860821,item_weight
39106,https://m.media-amazon.com/images/I/51K6opUZ8oL.jpg,957185,item_weight
76984,https://m.media-amazon.com/images/I/51zepgARYtL.jpg,150535,item_weight
23649,https://m.media-amazon.com/images/I/513CbuuWSTL.jpg,279307,item_weight
59549,https://m.media-amazon.com/images/I/51gS0AaStsL.jpg,701880,item_weight
79090,https://m.media-amazon.com/images/I/61-7ts-r8YL.jpg,279307,item_weight
79091,https://m.media-amazon.com/images/I/61-80Bf+QNL.jpg,625310,item_weight
39099,https://m.media-amazon.com/images/I/51K6Wszav7L.jpg,308856,item_weight
54631,https://m.media-amazon.com/images/I/51b+TZCWVfL.jpg,705304,item_weight
42809,https://m.media-amazon.com/images/I/51O6tiPPqfL.jpg,957185,item_weight
25482,https://m.media-amazon.com/images/I/515DuApr-6L.jpg,365637,item_weight
68936,https://m.media-amazon.com/images/I/51qh1h2YmyL.jpg,371767,item_weight
28586,https://m.media-amazon.com/images/I/518aLs5AmdL.jpg,998545,item_weight
54618,https://m.media-amazon.com/images/I/51azhLzfQlL.jpg,641642,item_weight
25483,https://m.media-amazon.com/images/I/515E6m+66ML.jpg,397856,item_weight
39100,https://m.media-amazon.com/images/I/51K6XTIX5gL.jpg,411423,item_weight
79094,https://m.media-amazon.com/images/I/61-8CopGmXL.jpg,275506,item_weight
72991,https://m.media-amazon.com/images/I/51vAhYHUMuL.jpg,628971,item_weight
76963,https://m.media-amazon.com/images/I/51zd465B9ML.jpg,524635,item_weight
59592,https://m.media-amazon.com/images/I/51gVcT3kiIL.jpg,993359,item_weight
23634,https://m.media-amazon.com/images/I/513BOrYhMvL.jpg,748919,item_weight
23620,https://m.media-amazon.com/images/I/5139xRHTSoL.jpg,120569,item_weight
23619,https://m.media-amazon.com/images/I/5139ve0VRQL.jpg,639475,item_weight
66548,https://m.media-amazon.com/images/I/51o86UW+xYL.jpg,593600,item_weight
66547,https://m.media-amazon.com/images/I/51o7xaqY-zL.jpg,365637,item_weight
59649,https://m.media-amazon.com/images/I/51gZYLDp4CL.jpg,120219,item_weight
54527,https://m.media-amazon.com/images/I/51auHTZ1jjL.jpg,348551,item_weight
23611,https://m.media-amazon.com/images/I/5139CcjP5YL.jpg,675012,item_weight
54526,https://m.media-amazon.com/images/I/51auH3YHFRL.jpg,625310,item_weight
33558,https://m.media-amazon.com/images/I/51Dvh9ik8EL.jpg,219211,item_weight
42880,https://m.media-amazon.com/images/I/51OBEDoGAcL.jpg,805279,item_weight
54516,https://m.media-amazon.com/images/I/51atkoI6YgL.jpg,297918,item_weight
76942,https://m.media-amazon.com/images/I/51zc+eCz4JL.jpg,271537,item_weight
42891,https://m.media-amazon.com/images/I/51OBfKQ5o0L.jpg,219211,item_weight
23606,https://m.media-amazon.com/images/I/5138q12nukS.jpg,308856,item_weight
79151,https://m.media-amazon.com/images/I/61-AN5M0MCL.jpg,825239,item_weight
31716,https://m.media-amazon.com/images/I/51BxunnQeVL.jpg,428871,item_weight
54505,https://m.media-amazon.com/images/I/51askWK79PL.jpg,939587,item_weight
59657,https://m.media-amazon.com/images/I/51gaNLb3agL.jpg,334327,item_weight
76943,https://m.media-amazon.com/images/I/51zc3BEjnOL.jpg,957185,item_weight
54536,https://m.media-amazon.com/images/I/51aurrx7QHL.jpg,219211,item_weight
31722,https://m.media-amazon.com/images/I/51ByFVk7p+L.jpg,957185,item_weight
74064,https://m.media-amazon.com/images/I/51wMR9TvLYS.jpg,334327,item_weight
23633,https://m.media-amazon.com/images/I/513BI+dLCFL.jpg,238849,item_weight
39061,https://m.media-amazon.com/images/I/51K3Bhh72mL.jpg,130591,item_weight
31753,https://m.media-amazon.com/images/I/51C+ARrGTYL.jpg,529606,item_weight
54568,https://m.media-amazon.com/images/I/51axFP73cSL.jpg,892291,item_weight
59601,https://m.media-amazon.com/images/I/51gW3RYd06L.jpg,365637,item_weight
28595,https://m.media-amazon.com/images/I/518b4-yzDAL.jpg,750220,item_weight
23630,https://m.media-amazon.com/images/I/513B+i1yGeL.jpg,883833,item_weight
68969,https://m.media-amazon.com/images/I/51qihEvx6kL.jpg,297918,item_weight
68971,https://m.media-amazon.com/images/I/51qiuv7jEJL.jpg,558374,item_weight
59617,https://m.media-amazon.com/images/I/51gXKubNEeL.jpg,308856,item_weight
31747,https://m.media-amazon.com/images/I/51BzpDgZQvL.jpg,748919,item_weight
68974,https://m.media-amazon.com/images/I/51qixxh+TgL.jpg,748919,item_weight
74061,https://m.media-amazon.com/images/I/51wM8o0nkGL.jpg,705304,item_weight
68983,https://m.media-amazon.com/images/I/51qjT7seJrS.jpg,306956,item_weight
79121,https://m.media-amazon.com/images/I/61-9A3pnClL.jpg,288715,item_weight
42873,https://m.media-amazon.com/images/I/51OAtPcgM6S.jpg,355666,item_weight
23626,https://m.media-amazon.com/images/I/513AVBapAvL.jpg,748919,item_weight
54540,https://m.media-amazon.com/images/I/51avDCZZtqL.jpg,219211,item_weight
23625,https://m.media-amazon.com/images/I/513ATm0fspL.jpg,152057,item_weight
59821,https://m.media-amazon.com/images/I/51glToFjTjL.jpg,489118,item_weight
54309,https://m.media-amazon.com/images/I/51aezs4BbBL.jpg,459516,item_weight
69103,https://m.media-amazon.com/images/I/51qrkFG4MCL.jpg,459271,item_weight
59822,https://m.media-amazon.com/images/I/51glipcHWVL.jpg,361180,item_weight
43202,https://m.media-amazon.com/images/I/51OX4-1EL9L.jpg,705304,item_weight
66371,https://m.media-amazon.com/images/I/51nwTBxhlWL.jpg,748919,item_weight
59979,https://m.media-amazon.com/images/I/51gwxiPxjlL.jpg,860821,item_weight
23426,https://m.media-amazon.com/images/I/512y8F8hnnL.jpg,267482,item_weight
38769,https://m.media-amazon.com/images/I/51JkbV3rsvL.jpg,348551,item_weight
54103,https://m.media-amazon.com/images/I/51aRDONDDvL.jpg,892291,item_weight
69252,https://m.media-amazon.com/images/I/51r0IqZX9rL.jpg,494658,item_weight
59986,https://m.media-amazon.com/images/I/51gxU6F2ZcL.jpg,411423,item_weight
74125,https://m.media-amazon.com/images/I/51wPkJ3r8ZL.jpg,628971,item_weight
54092,https://m.media-amazon.com/images/I/51aQghb+hVL.jpg,790427,item_weight
54083,https://m.media-amazon.com/images/I/51aQ--YAHfL.jpg,589528,item_weight
79346,https://m.media-amazon.com/images/I/61-I2orlP7L.jpg,764417,item_weight
23420,https://m.media-amazon.com/images/I/512xvjjfn6L.jpg,866950,item_weight
69256,https://m.media-amazon.com/images/I/51r0MKsDyxL.jpg,630390,item_weight
25621,https://m.media-amazon.com/images/I/515MXItPjLL.jpg,605681,item_weight
23417,https://m.media-amazon.com/images/I/512xdRv0LwL.jpg,365756,item_weight
33701,https://m.media-amazon.com/images/I/51E3LjGH8oL.jpg,219211,item_weight
43230,https://m.media-amazon.com/images/I/51OYQeL7u2L.jpg,462757,item_weight
31531,https://m.media-amazon.com/images/I/51BkwUN+gaL.jpg,748919,item_weight
54066,https://m.media-amazon.com/images/I/51aOSsHy4UL.jpg,558374,item_weight
66373,https://m.media-amazon.com/images/I/51nwr6RHvXS.jpg,344790,item_weight
69234,https://m.media-amazon.com/images/I/51r-Ins9tCL.jpg,630390,item_weight
74116,https://m.media-amazon.com/images/I/51wP-66BTNS.jpg,140266,item_weight
74117,https://m.media-amazon.com/images/I/51wP0K-4N8L.jpg,130591,item_weight
31573,https://m.media-amazon.com/images/I/51BoOoz8iXL.jpg,254046,item_weight
66388,https://m.media-amazon.com/images/I/51nyPs5NtuL.jpg,267182,item_weight
38779,https://m.media-amazon.com/images/I/51JkwLsthcL.jpg,705304,item_weight
33691,https://m.media-amazon.com/images/I/51E2ti-723L.jpg,860821,item_weight
33692,https://m.media-amazon.com/images/I/51E2u+BMsBL.jpg,281678,item_weight
69222,https://m.media-amazon.com/images/I/51r+4jGIasL.jpg,941694,item_weight
31549,https://m.media-amazon.com/images/I/51BmLUk1zBL.jpg,705304,item_weight
31554,https://m.media-amazon.com/images/I/51Bmz--Gt5L.jpg,375816,item_weight
69229,https://m.media-amazon.com/images/I/51r+vphKXLL.jpg,639475,item_weight
31550,https://m.media-amazon.com/images/I/51BmNgs7WoL.jpg,705304,item_weight
43185,https://m.media-amazon.com/images/I/51OWQasonQL.jpg,426261,item_weight
25610,https://m.media-amazon.com/images/I/515LfqEUGlL.jpg,416664,item_weight
79329,https://m.media-amazon.com/images/I/61-HOAwJfnL.jpg,386873,item_weight
59972,https://m.media-amazon.com/images/I/51gwcAauk2L.jpg,254046,item_weight
38773,https://m.media-amazon.com/images/I/51Jke+ieIuL.jpg,306956,item_weight
66379,https://m.media-amazon.com/images/I/51nx8yMITWL.jpg,866950,item_weight
59971,https://m.media-amazon.com/images/I/51gwUsqFC1L.jpg,279307,item_weight
38758,https://m.media-amazon.com/images/I/51JjBv9auSL.jpg,953313,item_weight
79357,https://m.media-amazon.com/images/I/61-IWcxfnhL.jpg,681445,item_weight
66358,https://m.media-amazon.com/images/I/51nvKoSkXEL.jpg,957185,item_weight
43291,https://m.media-amazon.com/images/I/51ObJKOFulL.jpg,965518,item_weight
38735,https://m.media-amazon.com/images/I/51JhuKvcYXL.jpg,955292,item_weight
69314,https://m.media-amazon.com/images/I/51r3evJzpeL.jpg,288715,item_weight
53993,https://m.media-amazon.com/images/I/51aJmokxHNL.jpg,675012,item_weight
69318,https://m.media-amazon.com/images/I/51r3mlAkrkL.jpg,953313,item_weight
53980,https://m.media-amazon.com/images/I/51aJFEsWG3L.jpg,297918,item_weight
69319,https://m.media-amazon.com/images/I/51r41sBjRML.jpg,365637,item_weight
53977,https://m.media-amazon.com/images/I/51aJD-4zJlL.jpg,254046,item_weight
72841,https://m.media-amazon.com/images/I/51v0Ecd+f-L.jpg,939587,item_weight
53973,https://m.media-amazon.com/images/I/51aJ1L4lcHL.jpg,872083,item_weight
43317,https://m.media-amazon.com/images/I/51OdRjAhYOL.jpg,872083,item_weight
79396,https://m.media-amazon.com/images/I/61-KD4kmCGL.jpg,908443,item_weight
53967,https://m.media-amazon.com/images/I/51aIogJMWZL.jpg,489118,item_weight
69321,https://m.media-amazon.com/images/I/51r4GQi0VqL.jpg,355666,item_weight
23373,https://m.media-amazon.com/images/I/512tkpZ9j-L.jpg,922709,item_weight
33738,https://m.media-amazon.com/images/I/51E67cQ3BLL.jpg,558374,item_weight
53955,https://m.media-amazon.com/images/I/51aI-x6oscL.jpg,334327,item_weight
53954,https://m.media-amazon.com/images/I/51aHy9Ai3pL.jpg,872083,item_weight
69320,https://m.media-amazon.com/images/I/51r4EhzwURL.jpg,271537,item_weight
54014,https://m.media-amazon.com/images/I/51aLTxuZ8yL.jpg,486636,item_weight
43277,https://m.media-amazon.com/images/I/51OaYnSAB+L.jpg,939587,item_weight
43267,https://m.media-amazon.com/images/I/51Oa9DOCJlL.jpg,641642,item_weight
43244,https://m.media-amazon.com/images/I/51OZ713jCzL.jpg,907907,item_weight
74133,https://m.media-amazon.com/images/I/51wQr5t4TBL.jpg,130591,item_weight
66354,https://m.media-amazon.com/images/I/51nv17+ElPL.jpg,748919,item_weight
23409,https://m.media-amazon.com/images/I/512xH7RSHJL.jpg,641642,item_weight
43247,https://m.media-amazon.com/images/I/51OZJkNZW4L.jpg,275506,item_weight
23407,https://m.media-amazon.com/images/I/512xCvZGphL.jpg,120569,item_weight
69275,https://m.media-amazon.com/images/I/51r1J2y-4cL.jpg,641642,item_weight
69279,https://m.media-amazon.com/images/I/51r1TLf72OL.jpg,630390,item_weight
43249,https://m.media-amazon.com/images/I/51OZKiNxAkL.jpg,225091,item_weight
60011,https://m.media-amazon.com/images/I/51gyTgs9wuL.jpg,939587,item_weight
23405,https://m.media-amazon.com/images/I/512x7N8LpsL.jpg,411423,item_weight
66352,https://m.media-amazon.com/images/I/51nuofec6NL.jpg,558374,item_weight
54043,https://m.media-amazon.com/images/I/51aNT1QN6GL.jpg,646985,item_weight
79368,https://m.media-amazon.com/images/I/61-Ixyqx8yL.jpg,386873,item_weight
33711,https://m.media-amazon.com/images/I/51E4Ay47wBL.jpg,748919,item_weight
69293,https://m.media-amazon.com/images/I/51r27mGyD2L.jpg,675012,item_weight
69295,https://m.media-amazon.com/images/I/51r2Ad+9AoL.jpg,941694,item_weight
25631,https://m.media-amazon.com/images/I/515NAuuXE4L.jpg,529489,item_weight
54027,https://m.media-amazon.com/images/I/51aMex8vkYL.jpg,675012,item_weight
38785,https://m.media-amazon.com/images/I/51JlBoT982L.jpg,641642,item_weight
43329,https://m.media-amazon.com/images/I/51Oe1fCWMVL.jpg,704724,item_weight
66390,https://m.media-amazon.com/images/I/51nyUrk7pCL.jpg,860821,item_weight
69201,https://m.media-amazon.com/images/I/51qyZbMMrLL.jpg,639090,item_weight
72906,https://m.media-amazon.com/images/I/51v58TogJWL.jpg,763141,item_weight
31641,https://m.media-amazon.com/images/I/51BtKqOxokL.jpg,279307,item_weight
74099,https://m.media-amazon.com/images/I/51wOH-kTCkS.jpg,701880,item_weight
25574,https://m.media-amazon.com/images/I/515IvA5gm1L.jpg,529606,item_weight
66453,https://m.media-amazon.com/images/I/51o0rUiZlwL.jpg,564709,item_weight
43097,https://m.media-amazon.com/images/I/51OQJHy-p8L.jpg,149159,item_weight
59881,https://m.media-amazon.com/images/I/51gqMQ9PYaL.jpg,953313,item_weight
31619,https://m.media-amazon.com/images/I/51Brma-BxXL.jpg,750220,item_weight
59844,https://m.media-amazon.com/images/I/51gn8T4oRgL.jpg,186035,item_weight
72901,https://m.media-amazon.com/images/I/51v4ogqrs2L.jpg,373285,item_weight
69145,https://m.media-amazon.com/images/I/51quOuW58NL.jpg,953313,item_weight
54230,https://m.media-amazon.com/images/I/51aaWxh6nwL.jpg,219211,item_weight
38836,https://m.media-amazon.com/images/I/51Jo8n00ZUL.jpg,486636,item_weight
23488,https://m.media-amazon.com/images/I/513-j+th8-L.jpg,731432,item_weight
69148,https://m.media-amazon.com/images/I/51quurPTHWL.jpg,630390,item_weight
38835,https://m.media-amazon.com/images/I/51Jo6-O36vL.jpg,355666,item_weight
69149,https://m.media-amazon.com/images/I/51quxjyMcTL.jpg,375816,item_weight
72896,https://m.media-amazon.com/images/I/51v4NVk+hZL.jpg,922709,item_weight
59890,https://m.media-amazon.com/images/I/51gqzfGpxYL.jpg,939587,item_weight
69150,https://m.media-amazon.com/images/I/51qv--JnvOL.jpg,884560,item_weight
23504,https://m.media-amazon.com/images/I/51316TVRqnL.jpg,641642,item_weight
33629,https://m.media-amazon.com/images/I/51E+xwLvdRL.jpg,705304,item_weight
76884,https://m.media-amazon.com/images/I/51zY+1g2+HL.jpg,705304,item_weight
54306,https://m.media-amazon.com/images/I/51aexxgCvdL.jpg,860821,item_weight
69107,https://m.media-amazon.com/images/I/51qs2xJwWFL.jpg,254046,item_weight
76883,https://m.media-amazon.com/images/I/51zXwhIVl3L.jpg,130591,item_weight
54297,https://m.media-amazon.com/images/I/51aeLaOs6vL.jpg,993359,item_weight
31651,https://m.media-amazon.com/images/I/51BtdL4zO8S.jpg,922709,item_weight
76881,https://m.media-amazon.com/images/I/51zXgQU15HL.jpg,957185,item_weight
59828,https://m.media-amazon.com/images/I/51gmL9UZlgL.jpg,464488,item_weight
23505,https://m.media-amazon.com/images/I/5131ES1ca9L.jpg,179080,item_weight
38886,https://m.media-amazon.com/images/I/51JtEhMgttL.jpg,524635,item_weight
59834,https://m.media-amazon.com/images/I/51gmbmx91nL.jpg,701880,item_weight
66468,https://m.media-amazon.com/images/I/51o1LJ+XBrL.jpg,639090,item_weight
72914,https://m.media-amazon.com/images/I/51v5cPWwrDL.jpg,254046,item_weight
54274,https://m.media-amazon.com/images/I/51adFvJPqRL.jpg,296366,item_weight
33624,https://m.media-amazon.com/images/I/51E+422QiyL.jpg,297918,item_weight
31648,https://m.media-amazon.com/images/I/51BtdHc3kNL.jpg,853009,item_weight
43076,https://m.media-amazon.com/images/I/51OPAZ+uVKL.jpg,918490,item_weight
43077,https://m.media-amazon.com/images/I/51OPCgZ7W+L.jpg,675012,item_weight
28641,https://m.media-amazon.com/images/I/518dHPkhVXL.jpg,748919,item_weight
33650,https://m.media-amazon.com/images/I/51E0HcVEfNL.jpg,219211,item_weight
23476,https://m.media-amazon.com/images/I/513-FQr8ECL.jpg,957185,item_weight
59915,https://m.media-amazon.com/images/I/51gs+1kBldL.jpg,941694,item_weight
69175,https://m.media-amazon.com/images/I/51qwnjHh9HL.jpg,149159,item_weight
38796,https://m.media-amazon.com/images/I/51JlzcsxeeL.jpg,152057,item_weight
33673,https://m.media-amazon.com/images/I/51E1drQkxLL.jpg,297918,item_weight
69187,https://m.media-amazon.com/images/I/51qxsJdKcaL.jpg,748919,item_weight
23458,https://m.media-amazon.com/images/I/513+0O8+JuL.jpg,120569,item_weight
43154,https://m.media-amazon.com/images/I/51OUWgOkHqL.jpg,680232,item_weight
28668,https://m.media-amazon.com/images/I/518elE92BuL.jpg,957185,item_weight
23457,https://m.media-amazon.com/images/I/512zzcxewXL.jpg,750220,item_weight
79299,https://m.media-amazon.com/images/I/61-GRhrOyWL.jpg,479564,item_weight
76838,https://m.media-amazon.com/images/I/51zUd2bLJLL.jpg,458972,item_weight
23456,https://m.media-amazon.com/images/I/512zzUO-YgL.jpg,847223,item_weight
54166,https://m.media-amazon.com/images/I/51aUyfI5n5L.jpg,288715,item_weight
43159,https://m.media-amazon.com/images/I/51OUhnJAbjL.jpg,953313,item_weight
23453,https://m.media-amazon.com/images/I/512zhM-+vaL.jpg,750220,item_weight
69190,https://m.media-amazon.com/images/I/51qyFbXtoAL.jpg,883833,item_weight
59952,https://m.media-amazon.com/images/I/51guXGxdzyL.jpg,907907,item_weight
76833,https://m.media-amazon.com/images/I/51zUWjvokKL.jpg,186035,item_weight
54154,https://m.media-amazon.com/images/I/51aU9DriEAL.jpg,730429,item_weight
27729,https://m.media-amazon.com/images/I/517gZ-ag6EL.jpg,523149,item_weight
79298,https://m.media-amazon.com/images/I/61-GN5XdYIL.jpg,355666,item_weight
54179,https://m.media-amazon.com/images/I/51aW5f8nLvS.jpg,411423,item_weight
54180,https://m.media-amazon.com/images/I/51aWRE38ZrL.jpg,489118,item_weight
54219,https://m.media-amazon.com/images/I/51aZ+joR2mL.jpg,686198,item_weight
72892,https://m.media-amazon.com/images/I/51v3zdwUZzL.jpg,373285,item_weight
69157,https://m.media-amazon.com/images/I/51qvUm2JhVL.jpg,751862,item_weight
54211,https://m.media-amazon.com/images/I/51aYkgxffcL.jpg,524635,item_weight
23470,https://m.media-amazon.com/images/I/513+gtcOzZL.jpg,557758,item_weight
74105,https://m.media-amazon.com/images/I/51wOV9Zu1XL.jpg,279307,item_weight
79286,https://m.media-amazon.com/images/I/61-G-niGxPL.jpg,529489,item_weight
54209,https://m.media-amazon.com/images/I/51aYk0ApMZL.jpg,675012,item_weight
28658,https://m.media-amazon.com/images/I/518eBYUc11L.jpg,130591,item_weight
23469,https://m.media-amazon.com/images/I/513+KSm3X2L.jpg,675012,item_weight
43121,https://m.media-amazon.com/images/I/51ORx6rB9xL.jpg,365637,item_weight
43142,https://m.media-amazon.com/images/I/51OTYujXiQL.jpg,731432,item_weight
38801,https://m.media-amazon.com/images/I/51JmLWqxkIL.jpg,281678,item_weight
